8101,"ELDORADO SPRINGS",CO,39.9324,-105.288
8136,"ELIZABETH",CO,39.3828,-104.496
8413,"EMPIRE",CO,39.7619,-105.665
8445,"ENGLEWOOD",CO,39.6531,-104.959
8508,"ERIE",CO,40.0622,-104.923
8572,"ESTES PARK",CO,40.3719,-105.527
8645,"EVANS",CO,40.2635,-104.791
8677,"EVERGREEN",CO,39.648,-105.341
8807,"FAIRPLAY",CO,39.149,-105.886
9096,"FIRESTONE",CO,40.1225,-104.936
9136,"FLAGLER",CO,39.3251,-102.783
9165,"FLEMING",CO,40.5986,-102.875
9204,"FLORENCE",CO,38.3815,-105.112
9225,"FLORISSANT",CO,38.8552,-105.191
9379,"FORT COLLINS",CO,40.5671,-105.077
9394,"FORT GARLAND",CO,37.4035,-105.415
9424,"FORT LUPTON",CO,40.364,-104.651
9425,"FORT LYON",CO,37.9555,-103.072
9439,"FORT MORGAN",CO,40.2626,-103.848
9514,"FOUNTAIN",CO,38.6639,-104.652
9535,"FOWLER",CO,37.9815,-103.968
9630,"FRANKTOWN",CO,39.304,-104.757
9634,"FRASER",CO,39.9585,-105.793
9645,"FREDERICK",CO,40.1236,-104.938
9768,"FRISCO",CO,39.5589,-106.133
9786,"FRUITA",CO,39.1496,-108.685
9885,"GALETON",CO,40.5362,-104.501
9942,"GARCIA",CO,37.0922,-105.53
9971,"GARDNER",CO,37.7878,-105.185
10063,"GATEWAY",CO,38.6784,-108.972
10111,"GENOA",CO,39.3484,-103.491
10128,"GEORGETOWN",CO,39.7257,-105.761
10239,"GILCREST",CO,40.2494,-104.797
10245,"GILL",CO,40.4756,-104.591
10295,"GLADE PARK",CO,38.9894,-108.781
10357,"GLEN HAVEN",CO,40.4578,-105.447
10471,"GLENWOOD SPRINGS",CO,39.5441,-107.325
10516,"GOLDEN",CO,39.7496,-105.216
10703,"GRANADA",CO,37.8703,-102.368
10707,"GRANBY",CO,40.0739,-105.929
10730,"GRAND JUNCTION",CO,39.0919,-108.565
10734,"GRAND LAKE",CO,40.154,-105.852
10780,"GRANITE",CO,39.0307,-106.257
10794,"GRANT",CO,39.4612,-105.658
10904,"GREELEY",CO,40.4061,-104.695
10926,"GREEN MOUNTAIN FALLS",CO,38.9389,-105.009
11142,"GROVER",CO,40.8201,-104.169
11179,"GUFFEY",CO,38.8354,-105.562
11201,"GULNARE",CO,37.3153,-104.735
11207,"GUNNISON",CO,38.5444,-106.927
11243,"GYPSUM",CO,39.6155,-106.896
11367,"HAMILTON",CO,40.2976,-107.666
11689,"HARTMAN",CO,38.1195,-102.217
11694,"HARTSEL",CO,38.9673,-105.879
11752,"HASTY",CO,37.959,-103.015
11753,"HASWELL",CO,38.4401,-103.131
11830,"HAXTUN",CO,40.6014,-102.524
11835,"HAYDEN",CO,40.4382,-107.277
11982,"HENDERSON",CO,39.8792,-104.884
12045,"HEREFORD",CO,40.9751,-104.305
12094,"HESPERUS",CO,37.2054,-108.139
