48001,"42.614984",-82.597768,Algonac,MI,Saint Clair
48002,"42.938828",-82.919818,Allenton,MI,Saint Clair
48003,"42.934027",-83.052481,Almont,MI,Lapeer
48004,"42.824095",-82.66522,Anchorville,MI,Saint Clair
48005,"42.850051",-82.894993,Armada,MI,Macomb
48006,"43.075152",-82.695467,Avoca,MI,Saint Clair
48007,"42.606088",-83.297593,Troy,MI,Oakland
48009,"42.534834",-83.22416,Birmingham,MI,Oakland
48012,"42.604425",-83.292382,Birmingham,MI,Oakland
48014,"43.026326",-82.929772,Capac,MI,Saint Clair
48015,"42.480186",-83.027221,Center Line,MI,Macomb
48017,"42.536785",-83.146427,Clawson,MI,Oakland
48021,"42.464986",-82.944318,Eastpointe,MI,Macomb
48022,"43.03545",-82.800896,Emmett,MI,Saint Clair
48023,"42.702264",-82.668829,Fair Haven,MI,Saint Clair
48025,"42.520184",-83.264031,Franklin,MI,Oakland
48026,"42.538702",-82.949421,Fraser,MI,Macomb
48027,"42.944333",-82.691559,Goodells,MI,Saint Clair
48028,"42.597245",-82.596757,Harsens Island,MI,Saint Clair
48030,"42.496485",-83.098474,Hazel Park,MI,Oakland
48032,"43.12226",-82.599804,Jeddo,MI,Saint Clair
48034,"42.478495",-83.279164,Southfield,MI,Oakland
48035,"42.551185",-82.91672,Clinton Township,MI,Macomb
48036,"42.593834",-82.913321,Clinton Township,MI,Macomb
48037,"42.567543",-83.149978,Southfield,MI,Oakland
48038,"42.620607",-82.960775,Clinton Township,MI,Macomb
48039,"42.68586",-82.549857,Marine City,MI,Saint Clair
48040,"42.78269",-82.491538,Marysville,MI,Saint Clair
48041,"42.941032",-82.804636,Memphis,MI,Saint Clair
48042,"42.673476",-82.916262,Macomb,MI,Macomb
48043,"42.597984",-82.877669,Mount Clemens,MI,Macomb
48044,"42.644211",-82.898513,Macomb,MI,Macomb
48045,"42.587734",-82.821517,Harrison Township,MI,Macomb
48046,"42.672322",-82.903065,Mount Clemens,MI,Macomb
48047,"42.601469",-82.821874,New Baltimore,MI,Macomb
48048,"42.744267",-82.804166,New Haven,MI,Macomb
48049,"43.034915",-82.574831,North Street,MI,Saint Clair
48050,"42.785908",-82.797858,New Haven,MI,Macomb
48051,"42.67518",-82.809082,New Baltimore,MI,Macomb
48054,"42.776889",-82.543697,East China,MI,Saint Clair
48059,"43.088821",-82.490486,Fort Gratiot,MI,Saint Clair
48060,"42.984014",-82.467461,Port Huron,MI,Saint Clair
48061,"42.824095",-82.66522,Port Huron,MI,Saint Clair
48062,"42.838913",-82.799617,Richmond,MI,Macomb
48063,"42.889238",-82.667478,Columbus,MI,Saint Clair
48064,"42.767364",-82.672786,Casco,MI,Saint Clair
48065,"42.839951",-83.038836,Romeo,MI,Macomb
48066,"42.509635",-82.936069,Roseville,MI,Macomb
48067,"42.492485",-83.145375,Royal Oak,MI,Oakland
48068,"42.660091",-83.3863,Royal Oak,MI,Oakland
48069,"42.471385",-83.144026,Pleasant Ridge,MI,Oakland
48070,"42.481786",-83.166376,Huntington Woods,MI,Oakland
48071,"42.505292",-83.136126,Madison Heights,MI,Oakland
48072,"42.499235",-83.181077,Berkley,MI,Oakland
48073,"42.5216",-83.163477,Royal Oak,MI,Oakland
48074,"42.905056",-82.567942,Smiths Creek,MI,Saint Clair
48075,"42.462215",-83.230578,Southfield,MI,Oakland
48076,"42.498117",-83.205798,Southfield,MI,Oakland
48079,"42.876235",-82.547672,Saint Clair,MI,Saint Clair
48080,"42.470639",-82.902194,Saint Clair Shores,MI,Macomb
48081,"42.494085",-82.898986,Saint Clair Shores,MI,Macomb
48082,"42.526935",-82.884117,Saint Clair Shores,MI,Macomb
48083,"42.555985",-83.119206,Troy,MI,Oakland
48084,"42.554751",-83.17688,Troy,MI,Oakland
48085,"",,Troy,MI,Oakland
48086,"42.660091",-83.3863,Southfield,MI,Oakland
48088,"",,Warren,MI,Macomb
48089,"42.474786",-82.995121,Warren,MI,Macomb
48090,"42.672322",-82.903065,Warren,MI,Macomb
48091,"42.470938",-83.054623,Warren,MI,Macomb
48092,"42.513435",-83.056988,Warren,MI,Macomb
48093,"42.514886",-83.006613,Warren,MI,Macomb
48094,"42.755979",-83.037598,Washington,MI,Macomb
48095,"42.768153",-83.039474,Washington,MI,Macomb
48096,"42.754039",-82.916348,Ray,MI,Macomb
48097,"42.879217",-82.739491,Yale,MI,Saint Clair
48098,"42.599883",-83.14908,Troy,MI,Oakland
48099,"42.587643",-83.173666,Troy,MI,Oakland
48101,"42.27633",-83.194425,Allen Park,MI,Wayne
48103,"42.266638",-83.849042,Ann Arbor,MI,Washtenaw
48104,"42.270903",-83.727826,Ann Arbor,MI,Washtenaw
48105,"42.323077",-83.713891,Ann Arbor,MI,Washtenaw
48106,"42.253502",-83.836571,Ann Arbor,MI,Washtenaw
48107,"42.253502",-83.836571,Ann Arbor,MI,Washtenaw
48108,"42.223305",-83.729342,Ann Arbor,MI,Washtenaw
48109,"42.276324",-83.711228,Ann Arbor,MI,Washtenaw
48110,"42.008164",-83.664277,Azalia,MI,Monroe
48111,"42.263968",-83.416284,Belleville,MI,Wayne
48112,"42.239933",-83.150823,Belleville,MI,Wayne
48113,"42.253502",-83.836571,Ann Arbor,MI,Washtenaw
48114,"42.546402",-83.877776,Brighton,MI,Livingston
48115,"42.160216",-83.911693,Bridgewater,MI,Washtenaw
48116,"42.529541",-83.776055,Brighton,MI,Livingston
48117,"42.0413",-83.428904,Carleton,MI,Monroe
48118,"42.31375",-84.013999,Chelsea,MI,Washtenaw
48120,"42.310037",-83.177625,Dearborn,MI,Wayne
48121,"42.239933",-83.150823,Dearborn,MI,Wayne
48122,"42.353686",-83.223427,Melvindale,MI,Wayne
48123,"42.239933",-83.150823,Dearborn,MI,Wayne
48124,"42.299302",-83.242577,Dearborn,MI,Wayne
48125,"42.342272",-83.298123,Dearborn Heights,MI,Wayne
48126,"42.271811",-83.225877,Dearborn,MI,Wayne
48127,"42.334386",-83.273929,Dearborn Heights,MI,Wayne
48128,"42.31927",-83.251428,Dearborn,MI,Wayne
48130,"42.353887",-83.898295,Dexter,MI,Washtenaw
48131,"41.964903",-83.668808,Dundee,MI,Monroe
48133,"41.790287",-83.504033,Erie,MI,Monroe
48134,"42.116811",-83.300439,Flat Rock,MI,Wayne
48135,"42.326437",-83.343431,Garden City,MI,Wayne
48136,"42.239933",-83.150823,Garden City,MI,Wayne
48137,"42.496024",-84.084724,Gregory,MI,Livingston
48138,"42.135191",-83.156124,Grosse Ile,MI,Wayne
48139,"42.452284",-83.814654,Hamburg,MI,Livingston
48140,"41.887078",-83.58177,Ida,MI,Monroe
48141,"42.293338",-83.314674,Inkster,MI,Wayne
48143,"42.457317",-83.836643,Lakeland,MI,Livingston
48144,"41.759998",-83.618485,Lambertville,MI,Monroe
48145,"41.845509",-83.462383,La Salle,MI,Monroe
48146,"42.242038",-83.180375,Lincoln Park,MI,Wayne
48150,"42.369351",-83.371753,Livonia,MI,Wayne
48151,"42.239933",-83.150823,Livonia,MI,Wayne
48152,"42.426235",-83.370682,Livonia,MI,Wayne
48153,"42.239933",-83.150823,Livonia,MI,Wayne
48154,"42.375986",-83.389962,Livonia,MI,Wayne
48157,"41.813365",-83.436032,Luna Pier,MI,Monroe
48158,"42.18314",-84.013795,Manchester,MI,Washtenaw
48159,"42.041832",-83.557254,Maybee,MI,Monroe
48160,"42.001525",-83.659763,Milan,MI,Monroe
48161,"41.928024",-83.430682,Monroe,MI,Monroe
48162,"41.929341",-83.444773,Monroe,MI,Monroe
48164,"42.135225",-83.390422,New Boston,MI,Wayne
48165,"42.498145",-83.608727,New Hudson,MI,Oakland
48166,"41.921912",-83.330583,Newport,MI,Monroe
48167,"42.41729",-83.432434,Northville,MI,Wayne
48169,"42.467503",-83.946982,Pinckney,MI,Livingston
48170,"42.366737",-83.489679,Plymouth,MI,Wayne
48173,"42.112182",-83.272588,Rockwood,MI,Wayne
48174,"42.20284",-83.351255,Romulus,MI,Wayne
48175,"42.405636",-83.578088,Salem,MI,Washtenaw
48176,"42.147636",-83.802375,Saline,MI,Washtenaw
48177,"41.807647",-83.579334,Samaria,MI,Monroe
48178,"42.474564",-83.612188,South Lyon,MI,Oakland
48179,"42.051135",-83.27095,South Rockwood,MI,Monroe
48180,"42.245837",-83.249067,Taylor,MI,Wayne
48182,"41.790497",-83.584998,Temperance,MI,Monroe
48183,"42.138209",-83.217937,Trenton,MI,Wayne
48184,"42.263487",-83.395975,Wayne,MI,Wayne
48185,"42.31507",-83.373093,Westland,MI,Wayne
48186,"42.28902",-83.368582,Westland,MI,Wayne
48187,"42.374118",-83.418143,Canton,MI,Wayne
48188,"42.291734",-83.485776,Canton,MI,Wayne
48189,"42.386914",-83.783736,Whitmore Lake,MI,Washtenaw
48190,"42.124398",-83.594567,Whittaker,MI,Washtenaw
48191,"42.129589",-83.569965,Willis,MI,Washtenaw
48192,"42.19499",-83.206572,Wyandotte,MI,Wayne
48195,"42.257801",-83.285939,Southgate,MI,Wayne
48197,"42.202139",-83.620494,Ypsilanti,MI,Washtenaw
48198,"42.309687",-83.772991,Ypsilanti,MI,Washtenaw
48201,"42.239933",-83.150823,Detroit,MI,Wayne
48202,"42.239933",-83.150823,Detroit,MI,Wayne
48203,"42.239933",-83.150823,Highland Park,MI,Wayne
48204,"42.239933",-83.150823,Detroit,MI,Wayne
48205,"42.239933",-83.150823,Detroit,MI,Wayne
48206,"42.239933",-83.150823,Detroit,MI,Wayne
48207,"42.239933",-83.150823,Detroit,MI,Wayne
48208,"42.239933",-83.150823,Detroit,MI,Wayne
48209,"42.239933",-83.150823,Detroit,MI,Wayne
48210,"42.326937",-83.148424,Detroit,MI,Wayne
48211,"42.239933",-83.150823,Detroit,MI,Wayne
48212,"42.239933",-83.150823,Hamtramck,MI,Wayne
48213,"42.239933",-83.150823,Detroit,MI,Wayne
48214,"42.239933",-83.150823,Detroit,MI,Wayne
48215,"42.239933",-83.150823,Detroit,MI,Wayne
48216,"42.337787",-83.167925,Detroit,MI,Wayne
48217,"42.273038",-83.152573,Detroit,MI,Wayne
48218,"42.268761",-83.135137,River Rouge,MI,Wayne
48219,"42.437192",-83.287477,Detroit,MI,Wayne
