7393,"DRYDEN",WA,47.5822,-120.596
7531,"DUPONT",WA,47.0909,-122.657
7570,"DUVALL",WA,47.7346,-121.932
7762,"EAST OLYMPIA",WA,46.9781,-122.702
7822,"EAST WENATCHEE",WA,47.4978,-120.214
7855,"EASTON",WA,47.233,-121.177
7863,"EASTSOUND",WA,48.6591,-122.868
7877,"EATONVILLE",WA,46.9048,-122.301
7980,"EDMONDS",WA,47.8105,-122.367
7994,"EDWALL",WA,47.6089,-118.4
8073,"ELBE",WA,46.7777,-122.202
8111,"ELECTRIC CITY",WA,47.9131,-119.043
8156,"ELK",WA,47.9924,-117.266
8230,"ELLENSBURG",WA,47.0281,-120.49
8289,"ELMA",WA,47.16,-123.736
8298,"ELMER CITY",WA,48.0154,-118.955
8346,"ELTOPIA",WA,46.5089,-118.993
8433,"ENDICOTT",WA,46.912,-117.703
8480,"ENTIAT",WA,47.7749,-120.356
8482,"ENUMCLAW",WA,47.2341,-121.904
8492,"EPHRATA",WA,47.1776,-119.402
8583,"ETHEL",WA,46.53,-122.724
8648,"EVANS",WA,48.7407,-117.973
8672,"EVERETT",WA,47.9818,-122.19
8684,"EVERSON",WA,48.9044,-122.322
8750,"FAIRCHILD AIR FORCE BASE",WA,47.6332,-117.655
8784,"FAIRFIELD",WA,47.4053,-117.173
8849,"FALL CITY",WA,47.4831,-121.988
8932,"FARMINGTON",WA,47.0666,-117.361
8986,"FEDERAL WAY",WA,47.3152,-122.313
9033,"FERNDALE",WA,48.8611,-122.609
9285,"FORD",WA,47.9134,-117.797
9345,"FORKS",WA,47.9763,-124.369
9530,"FOUR LAKES",WA,47.5599,-117.596
9548,"FOX ISLAND",WA,47.248,-122.629
9690,"FREELAND",WA,48.0196,-122.54
9695,"FREEMAN",WA,47.6536,-117.432
9746,"FRIDAY HARBOR",WA,48.5382,-123.068
9795,"FRUITLAND",WA,48.0051,-118.229
9918,"GALVIN",WA,46.7349,-123.025
9986,"GARFIELD",WA,46.9294,-117.171
10124,"GEORGE",WA,47.0792,-119.86
10214,"GIFFORD",WA,48.2685,-118.114
10215,"GIG HARBOR",WA,47.3269,-122.595
10436,"GLENOMA",WA,46.5391,-122.1
10467,"GLENWOOD",WA,45.99,-121.282
10509,"GOLD BAR",WA,47.8331,-121.637
10528,"GOLDENDALE",WA,45.8407,-120.769
10593,"GOOSE PRAIRIE",WA,46.9157,-121.242
10693,"GRAHAM",WA,46.9661,-122.384
10719,"GRAND COULEE",WA,47.8225,-119.043
10769,"GRANDVIEW",WA,46.4559,-120.312
10777,"GRANGER",WA,46.3402,-120.155
10787,"GRANITE FALLS",WA,48.0749,-121.798
10832,"GRAPEVIEW",WA,47.3273,-122.916
10870,"GRAYLAND",WA,46.8264,-124.094
10876,"GRAYS RIVER",WA,46.3555,-123.598
10943,"GREENACRES",WA,47.6228,-117.138
10946,"GREENBANK",WA,48.1004,-122.576
11385,"HAMILTON",WA,48.5255,-121.989
11503,"HANSVILLE",WA,47.869,-122.557
11591,"HARRAH",WA,46.3235,-120.375
11601,"HARRINGTON",WA,47.4782,-118.254
11686,"HARTLINE",WA,47.6115,-119.084
11774,"HATTON",WA,46.7706,-118.8
11831,"HAY",WA,46.6973,-117.942
11942,"HEISSON",WA,45.8016,-122.52
12331,"HOBART",WA,47.5916,-122.056
12529,"HOODSPORT",WA,47.447,-123.199
12541,"HOOPER",WA,46.8387,-117.644
12589,"HOQUIAM",WA,47.1012,-123.732
12793,"HUMPTULIPS",WA,47.3429,-123.929
12808,"HUNTERS",WA,48.1504,-118.077
