7669,"EAST BOSTON",MA,42.3739,-71.015
7672,"EAST BRIDGEWATER",MA,42.0229,-70.9311
7673,"EAST BROOKFIELD",MA,42.2053,-72.0499
7689,"EAST DENNIS",MA,41.7347,-70.2047
7702,"EAST FALMOUTH",MA,41.6625,-70.5628
7705,"EAST FREETOWN",MA,41.7474,-70.979
7740,"EAST LONGMEADOW",MA,42.062,-72.4987
7746,"EAST MANSFIELD",MA,41.9988,-71.2009
7765,"EAST ORLEANS",MA,41.7843,-69.962
7766,"EAST OTIS",MA,42.1909,-73.0517
7781,"EAST PRINCETON",MA,42.3648,-71.8969
7794,"EAST SANDWICH",MA,41.7283,-70.44
7808,"EAST TAUNTON",MA,41.8714,-71.0131
7810,"EAST TEMPLETON",MA,42.5517,-72.0294
7818,"EAST WALPOLE",MA,42.1538,-71.2145
7819,"EAST WAREHAM",MA,41.7754,-70.6606
7836,"EASTHAM",MA,41.8506,-70.0206
7837,"EASTHAMPTON",MA,42.3683,-72.7688
7848,"EASTON",MA,42.0235,-71.1324
7939,"EDGARTOWN",MA,41.4012,-70.5521
8319,"ELMWOOD",MA,42.0222,-70.9316
8525,"ERVING",MA,42.6271,-72.5537
8552,"ESSEX",MA,42.6278,-70.7806
8670,"EVERETT",MA,42.4074,-71.0512
8788,"FAIRHAVEN",MA,41.6317,-70.87
8853,"FALL RIVER",MA,41.6974,-71.1309
8877,"FALMOUTH",MA,41.5521,-70.613
8980,"FAYVILLE",MA,42.2934,-71.5028
8991,"FEEDING HILLS",MA,42.1893,-72.7977
9122,"FISKDALE",MA,42.1064,-72.114
9125,"FITCHBURG",MA,42.5837,-71.8168
9208,"FLORENCE",MA,42.3288,-72.8452
9327,"FORESTDALE",MA,41.79,-70.2686
9553,"FOXBORO",MA,42.0622,-71.2358
9562,"FRAMINGHAM",MA,42.3094,-71.4364
9595,"FRANKLIN",MA,42.0887,-71.4048
9975,"GARDNER",MA,42.5825,-72.0259
10138,"GEORGETOWN",MA,42.7238,-70.9813
10233,"GILBERTVILLE",MA,42.3526,-72.2057
10399,"GLENDALE",MA,42.2793,-73.3435
10480,"GLOUCESTER",MA,42.6254,-70.6899
10629,"GOSHEN",MA,42.4438,-72.8194
10677,"GRAFTON",MA,42.2039,-71.6829
10709,"GRANBY",MA,42.2623,-72.5041
10822,"GRANVILLE",MA,42.1127,-72.952
10889,"GREAT BARRINGTON",MA,42.2994,-73.2666
10921,"GREEN HARBOR",MA,42.0696,-70.6491
10951,"GREENBUSH",MA,41.9705,-70.7014
10971,"GREENFIELD",MA,42.5879,-72.6003
11124,"GROTON",MA,42.6096,-71.5731
11138,"GROVELAND",MA,42.7511,-71.0214
11266,"HADLEY",MA,42.3568,-72.5766
11314,"HALIFAX",MA,41.9883,-70.8606
11373,"HAMILTON",MA,42.6354,-70.8791
11411,"HAMPDEN",MA,42.0676,-72.4175
11482,"HANOVER",MA,42.1117,-70.8153
11496,"HANSCOM AFB",MA,42.4464,-71.4594
11501,"HANSON",MA,42.0557,-70.8759
11534,"HARDWICK",MA,42.3479,-72.2253
11712,"HARVARD",MA,42.5002,-71.5759
11725,"HARWICH",MA,41.8356,-70.0434
11726,"HARWICH PORT",MA,41.8457,-70.0535
11761,"HATFIELD",MA,42.3873,-72.6431
11766,"HATHORNE",MA,42.6354,-70.8791
11793,"HAVERHILL",MA,42.7838,-71.0865
11838,"HAYDENVILLE",MA,42.3564,-72.6821
11903,"HEATH",MA,42.618,-72.7889
12297,"HINGHAM",MA,42.2367,-70.8878
12303,"HINSDALE",MA,42.2924,-73.2216
12366,"HOLBROOK",MA,42.1444,-71.0029
12376,"HOLDEN",MA,42.3368,-71.8453
12393,"HOLLAND",MA,42.0611,-72.164
12420,"HOLLISTON",MA,42.4464,-71.4594
12471,"HOLYOKE",MA,42.2144,-72.6368
12569,"HOPEDALE",MA,42.1275,-71.5331
12585,"HOPKINTON",MA,42.4464,-71.4594
12652,"HOUSATONIC",MA,42.2913,-73.3588
12708,"HUBBARDSTON",MA,42.4839,-72.0115
12725,"HUDSON",MA,42.4464,-71.4594
12765,"HULL",MA,42.2844,-70.8737
12770,"HUMAROCK",MA,42.1428,-70.6935
12817,"HUNTINGTON",MA,42.3134,-72.9037
12892,"HYANNIS",MA,41.8298,-70.1388
12894,"HYANNIS PORT",MA,41.635,-70.3063
12899,"HYDE PARK",MA,42.2542,-71.1293
13002,"INDIAN ORCHARD",MA,42.1506,-72.5128
13093,"IPSWICH",MA,42.6857,-70.8641
13284,"JAMAICA PLAIN",MA,42.3097,-71.1211
13365,"JEFFERSON",MA,42.2646,-71.7954
14033,"KINGSTON",MA,41.9794,-70.7448
14500,"LAKE PLEASANT",MA,42.5566,-72.5181
14556,"LAKEVILLE",MA,41.8438,-70.96
14618,"LANCASTER",MA,42.4272,-71.9118
14653,"LANESBORO",MA,42.4876,-73.235
14807,"LAWRENCE",MA,42.6993,-71.1644
14913,"LEE",MA,42.3699,-73.2675
14922,"LEEDS",MA,42.3538,-72.7044
14963,"LEICESTER",MA,42.2382,-72.0124
15017,"LENOX",MA,42.4592,-73.2199
15020,"LENOX DALE",MA,42.3386,-73.2509
15029,"LEOMINSTER",MA,42.4713,-71.8375
15096,"LEVERETT",MA,42.4747,-72.4675
15145,"LEXINGTON",MA,42.4487,-71.2298
15242,"LINCOLN",MA,42.4464,-71.4594
15327,"LINWOOD",MA,42.3648,-71.8969
15422,"LITTLETON",MA,42.4464,-71.4594
15616,"LONGMEADOW",MA,42.0498,-72.5732
15766,"LOWELL",MA,42.6333,-71.309
15833,"LUDLOW",MA,42.1733,-72.627
15867,"LUNENBURG",MA,42.5833,-71.7523
15948,"LYNN",MA,42.4698,-70.9569
15953,"LYNNFIELD",MA,42.5337,-71.0288
16151,"MALDEN",MA,42.4365,-71.0854
16206,"MANCHAUG",MA,42.3648,-71.8969
16213,"MANCHESTER",MA,42.5795,-70.7551
16279,"MANOMET",MA,41.8882,-70.581
16291,"MANSFIELD",MA,42.0132,-71.2184
16386,"MARBLEHEAD",MA,42.5614,-70.7708
16456,"MARION",MA,41.7367,-70.754
16497,"MARLBOROUGH",MA,42.4464,-71.4594
16547,"MARSHFIELD",MA,42.1118,-70.7107
16551,"MARSHFIELD HILLS",MA,42.1512,-70.7341
16558,"MARSTONS MILLS",MA,41.813,-70.2467
16634,"MASHPEE",MA,41.7883,-70.2535
16688,"MATTAPAN",MA,42.3012,-71.1052
16689,"MATTAPOISETT",MA,41.665,-70.8109
16769,"MAYNARD",MA,42.4464,-71.4594
17037,"MEDFIELD",MA,42.1813,-71.3099
17038,"MEDFORD",MA,42.4249,-71.1103
17068,"MEDWAY",MA,42.1563,-71.4277
17106,"MELROSE",MA,42.457,-71.0612
17146,"MENDON",MA,42.1004,-71.547
17156,"MENEMSHA",MA,41.3798,-70.6431
17232,"MERRIMAC",MA,42.8024,-71.0896
17275,"METHUEN",MA,42.7318,-71.1869
17337,"MIDDLEBORO",MA,41.8916,-70.9103
17353,"MIDDLEFIELD",MA,42.3561,-73.0104
17363,"MIDDLETON",MA,42.6449,-71.0879
17470,"MILFORD",MA,42.1471,-71.5281
17494,"MILL RIVER",MA,42.1228,-73.254
17509,"MILLBURY",MA,42.2556,-71.82
