2129,"BERKSHIRE",NY,42.2946,-76.1982
2137,"BERLIN",NY,42.6705,-73.3578
2151,"BERNE",NY,42.6022,-74.1546
2152,"BERNHARDS BAY",NY,43.3105,-76.1358
2203,"BETHEL",NY,41.6615,-74.9115
2222,"BETHPAGE",NY,40.7285,-73.4954
2253,"BIBLE SCHOOL PARK",NY,42.0805,-76.0973
2283,"BIG FLATS",NY,42.1565,-76.9316
2285,"BIG INDIAN",NY,42.074,-74.453
2332,"BILLINGS",NY,41.7599,-73.7437
2346,"BINGHAMTON",NY,42.0987,-75.9125
2404,"BLACK CREEK",NY,42.2906,-78.2373
2415,"BLACK RIVER",NY,43.9887,-75.7667
2493,"BLAUVELT",NY,41.0688,-73.9573
2504,"BLISS",NY,42.59,-78.2466
2513,"BLODGETT MILLS",NY,42.5673,-76.1238
2528,"BLOOMFIELD",NY,42.8696,-77.4658
2531,"BLOOMING GROVE",NY,41.4649,-74.2556
2534,"BLOOMINGBURG",NY,41.6387,-74.7218
2541,"BLOOMINGDALE",NY,44.4012,-74.0703
2550,"BLOOMINGTON",NY,41.8752,-74.0436
2557,"BLOOMVILLE",NY,42.3403,-74.8744
2561,"BLOSSVALE",NY,43.1377,-75.5233
2592,"BLUE MOUNTAIN LAKE",NY,43.6676,-74.4569
2593,"BLUE POINT",NY,40.7567,-73.0435
2663,"BOHEMIA",NY,40.769,-73.1134
2664,"BOICEVILLE",NY,41.9984,-74.2654
2684,"BOLIVAR",NY,42.1544,-78.1394
2694,"BOLTON LANDING",NY,43.5743,-73.6776
2695,"BOMBAY",NY,44.6749,-74.4448
2757,"BOONVILLE",NY,43.2333,-75.2949
2785,"BOSTON",NY,42.6254,-78.7268
2798,"BOUCKVILLE",NY,42.9307,-75.5609
2821,"BOVINA CENTER",NY,42.183,-74.9256
2855,"BOWMANSVILLE",NY,42.941,-78.688
2913,"BRADFORD",NY,42.3698,-77.2358
2948,"BRAINARD",NY,42.495,-73.5107
2949,"BRAINARDSVILLE",NY,44.5527,-74.318
2961,"BRANCHPORT",NY,42.6226,-77.2272
2990,"BRANT",NY,42.5708,-79.0308
2991,"BRANT LAKE",NY,43.6775,-73.7734
2993,"BRANTINGHAM",NY,43.8187,-75.4803
2999,"BRASHER FALLS",NY,44.789,-74.8798
3025,"BREESPORT",NY,42.1996,-76.7312
3027,"BREEZY POINT",NY,40.5594,-73.9067
3046,"BRENTWOOD",NY,40.7809,-73.2503
3054,"BREWERTON",NY,43.2274,-76.1406
3059,"BREWSTER",NY,41.416,-73.7252
3065,"BRIARCLIFF MANOR",NY,41.0598,-73.8298
