63126,"38.549452",-90.381069,Saint Louis,MO,Saint Louis
63127,"38.535503",-90.407018,Saint Louis,MO,Saint Louis
63128,"38.491503",-90.377167,Saint Louis,MO,Saint Louis
63129,"38.456553",-90.328212,Saint Louis,MO,Saint Louis
63130,"38.666851",-90.322514,Saint Louis,MO,Saint Louis
63131,"38.617102",-90.450368,Saint Louis,MO,Saint Louis
63132,"38.674601",-90.374716,Saint Louis,MO,Saint Louis
63133,"38.678651",-90.305113,Saint Louis,MO,Saint Louis
63134,"38.74355",-90.340964,Saint Louis,MO,Saint Louis
63135,"38.74965",-90.301213,Saint Louis,MO,Saint Louis
63136,"38.7196",-90.269962,Saint Louis,MO,Saint Louis
63137,"38.746799",-90.213103,Saint Louis,MO,Saint Louis
63138,"38.803299",-90.20651,Saint Louis,MO,Saint Louis
63139,"38.613501",-90.291814,Saint Louis,MO,Saint Louis City
63140,"38.73745",-90.326464,Saint Louis,MO,Saint Louis
63141,"38.656502",-90.454219,Saint Louis,MO,Saint Louis
63143,"38.611099",-90.322475,Saint Louis,MO,Saint Louis
63144,"38.618152",-90.348865,Saint Louis,MO,Saint Louis
63145,"38.638318",-90.427118,Saint Louis,MO,Saint Louis
63146,"38.703251",-90.461818,Saint Louis,MO,Saint Louis
63147,"38.6774",-90.21968,Saint Louis,MO,Saint Louis City
63150,"38.6531",-90.243462,Saint Louis,MO,Saint Louis City
63151,"38.638318",-90.427118,Saint Louis,MO,Saint Louis
63155,"38.6531",-90.243462,Saint Louis,MO,Saint Louis City
63156,"38.6531",-90.243462,Saint Louis,MO,Saint Louis City
63157,"38.6531",-90.243462,Saint Louis,MO,Saint Louis City
63158,"38.6531",-90.243462,Saint Louis,MO,Saint Louis City
63160,"38.6531",-90.243462,Saint Louis,MO,Saint Louis City
63163,"38.6531",-90.243462,Saint Louis,MO,Saint Louis City
63164,"38.6531",-90.243462,Saint Louis,MO,Saint Louis City
63166,"38.6531",-90.243462,Saint Louis,MO,Saint Louis City
63167,"38.638318",-90.427118,Saint Louis,MO,Saint Louis
63169,"38.6531",-90.243462,Saint Louis,MO,Saint Louis City
63171,"38.6531",-90.243462,Saint Louis,MO,Saint Louis City
63177,"38.6531",-90.243462,Saint Louis,MO,Saint Louis City
63178,"38.6531",-90.243462,Saint Louis,MO,Saint Louis City
63179,"38.6531",-90.243462,Saint Louis,MO,Saint Louis City
63180,"38.6531",-90.243462,Saint Louis,MO,Saint Louis City
63182,"38.6531",-90.243462,Saint Louis,MO,Saint Louis City
63188,"38.6531",-90.243462,Saint Louis,MO,Saint Louis City
63190,"",,Saint Louis,MO,Saint Louis City
63195,"38.6531",-90.243462,Saint Louis,MO,Saint Louis City
63196,"38.6531",-90.243462,Saint Louis,MO,Saint Louis City
63197,"38.6531",-90.243462,Saint Louis,MO,Saint Louis City
63198,"38.638318",-90.427118,Saint Louis,MO,Saint Louis
63199,"38.6531",-90.243462,Saint Louis,MO,Saint Louis City
63301,"38.754788",-90.613131,Saint Charles,MO,Saint Charles
63302,"38.581299",-90.872987,Saint Charles,MO,Saint Charles
63303,"38.759034",-90.595151,Saint Charles,MO,Saint Charles
63304,"38.731527",-90.704616,Saint Charles,MO,Saint Charles
63330,"39.253624",-90.814756,Annada,MO,Pike
63332,"38.619089",-90.880321,Augusta,MO,Saint Charles
63333,"39.03433",-91.33188,Bellflower,MO,Montgomery
63334,"39.316369",-91.174859,Bowling Green,MO,Pike
63336,"39.331503",-90.950068,Clarksville,MO,Pike
63338,"38.750949",-90.536784,Cottleville,MO,Saint Charles
63339,"39.333342",-91.197593,Curryville,MO,Pike
63341,"38.663411",-90.841195,Defiance,MO,Saint Charles
63342,"38.605967",-90.996216,Dutzow,MO,Warren
63343,"39.121393",-90.848269,Elsberry,MO,Lincoln
63344,"39.280278",-90.980854,Eolia,MO,Pike
63345,"39.270895",-91.557429,Farber,MO,Audrain
63346,"38.750949",-90.536784,Flinthill,MO,Saint Charles
63347,"39.081579",-90.795683,Foley,MO,Lincoln
63348,"38.777039",-90.916101,Foristell,MO,Saint Charles
63349,"38.980781",-91.127211,Hawk Point,MO,Lincoln
63350,"38.909013",-91.372292,High Hill,MO,Montgomery
63351,"38.896897",-91.326207,Jonesburg,MO,Montgomery
63352,"39.243096",-91.66077,Laddonia,MO,Audrain
63353,"39.440073",-91.088401,Louisiana,MO,Pike
63357,"38.651157",-91.151576,Marthasville,MO,Warren
63359,"39.104548",-91.382863,Middletown,MO,Montgomery
63361,"38.94604",-91.472754,Montgomery City,MO,Montgomery
63362,"38.948248",-90.913818,Moscow Mills,MO,Lincoln
63363,"38.892612",-91.453372,New Florence,MO,Montgomery
63365,"38.716287",-90.875127,New Melle,MO,Saint Charles
63366,"38.823944",-90.742745,O Fallon,MO,Saint Charles
63367,"38.791341",-90.74284,Lake Saint Louis,MO,Saint Charles
63369,"38.94773",-90.8106,Old Monroe,MO,Lincoln
63370,"39.077584",-91.231719,Olney,MO,Lincoln
63373,"38.92592",-90.38632,Portage Des Sioux,MO,Saint Charles
63376,"38.798819",-90.623673,Saint Peters,MO,Saint Charles
63377,"39.076463",-90.996268,Silex,MO,Lincoln
63378,"38.770187",-91.188586,Treloar,MO,Warren
63379,"39.016299",-90.940268,Troy,MO,Lincoln
63381,"39.022137",-90.996785,Truxton,MO,Lincoln
63382,"39.251403",-91.530807,Vandalia,MO,Audrain
63383,"38.808454",-91.2166,Warrenton,MO,Warren
63384,"39.073061",-91.533545,Wellsville,MO,Montgomery
63385,"38.79067",-90.852228,Wentzville,MO,Saint Charles
63386,"38.83275",-90.403416,West Alton,MO,Saint Charles
63387,"39.185508",-91.022733,Whiteside,MO,Lincoln
63388,"38.887421",-91.768887,Williamsburg,MO,Callaway
63389,"39.058354",-90.850945,Winfield,MO,Lincoln
63390,"38.797733",-91.048471,Wright City,MO,Warren
63401,"39.736986",-91.45683,Hannibal,MO,Marion
63430,"40.357643",-91.45886,Alexandria,MO,Clark
63431,"39.742779",-92.327977,Anabel,MO,Macon
63432,"40.453333",-92.1474,Arbela,MO,Scotland
63433,"39.56103",-91.184425,Ashburn,MO,Pike
63434,"39.779288",-92.069741,Bethel,MO,Shelby
63435,"40.107512",-91.705811,Canton,MO,Lewis
63436,"39.508451",-91.53793,Center,MO,Ralls
63437,"39.74294",-92.26344,Clarence,MO,Shelby
63438,"39.975702",-91.665056,Durham,MO,Lewis
63439,"39.779288",-92.069741,Emden,MO,Shelby
63440,"40.008146",-91.710266,Ewing,MO,Lewis
63441,"39.466564",-91.332846,Frankford,MO,Pike
63442,"40.453333",-92.1474,Granger,MO,Scotland
63443,"39.667948",-91.858547,Hunnewell,MO,Shelby
63445,"40.41361",-91.659318,Kahoka,MO,Clark
63446,"40.126767",-92.147994,Knox City,MO,Knox
63447,"40.114981",-91.915396,La Belle,MO,Lewis
63448,"40.059903",-91.705042,La Grange,MO,Lewis
63450,"39.779288",-92.069741,Lentner,MO,Shelby
63451,"39.90938",-92.206724,Leonard,MO,Shelby
63452,"40.084114",-91.813451,Lewistown,MO,Lewis
63453,"40.431201",-91.685103,Luray,MO,Clark
63454,"39.903389",-91.654578,Maywood,MO,Marion
63456,"39.624018",-91.762318,Monroe City,MO,Monroe
63457,"40.090883",-91.68774,Monticello,MO,Lewis
63458,"40.126767",-92.147994,Newark,MO,Knox
63459,"39.582974",-91.382389,New London,MO,Ralls
63460,"40.126767",-92.147994,Novelty,MO,Knox
63461,"39.794531",-91.609424,Palmyra,MO,Marion
63462,"39.422833",-91.623364,Perry,MO,Ralls
63463,"39.82473",-91.738022,Philadelphia,MO,Marion
63464,"40.126767",-92.147994,Plevna,MO,Knox
63465,"40.45696",-91.695843,Revere,MO,Clark
63466,"40.431201",-91.685103,Saint Patrick,MO,Clark
63467,"39.650045",-91.270502,Saverton,MO,Ralls
63468,"39.739181",-92.067449,Shelbina,MO,Shelby
63469,"39.778816",-92.075059,Shelbyville,MO,Shelby
63471,"39.913861",-91.541024,Taylor,MO,Marion
63472,"40.372995",-91.61903,Wayland,MO,Clark
63473,"40.101236",-91.694121,Williamstown,MO,Lewis
63474,"40.392193",-91.925945,Wyaconda,MO,Clark
63501,"40.165717",-92.609514,Kirksville,MO,Adair
63530,"39.896469",-92.46348,Atlanta,MO,Macon
63531,"40.149624",-92.303293,Baring,MO,Knox
63532,"39.752572",-92.576944,Bevier,MO,Macon
63533,"40.149263",-92.378005,Brashear,MO,Adair
63534,"39.740612",-92.644013,Callao,MO,Macon
63535,"40.47037",-92.535566,Coatsville,MO,Schuyler
63536,"40.47037",-92.535566,Downing,MO,Schuyler
63537,"40.161431",-92.233699,Edina,MO,Knox
63538,"39.96045",-92.684957,Elmer,MO,Macon
63539,"39.934265",-92.768069,Ethel,MO,Macon
63540,"40.191837",-92.600838,Gibbs,MO,Adair
63541,"40.47037",-92.535566,Glenwood,MO,Schuyler
63543,"40.453333",-92.1474,Gorin,MO,Scotland
63544,"40.245907",-92.872023,Green Castle,MO,Sullivan
63545,"40.218108",-92.945787,Green City,MO,Sullivan
63546,"40.271035",-92.438547,Greentop,MO,Adair
63547,"40.155779",-92.23384,Hurdland,MO,Knox
63548,"40.47037",-92.535566,Lancaster,MO,Schuyler
63549,"39.988763",-92.531207,La Plata,MO,Macon
63551,"40.465883",-93.019815,Livonia,MO,Putnam
63552,"39.773979",-92.451742,Macon,MO,Macon
63555,"40.460129",-92.198203,Memphis,MO,Scotland
63556,"40.166282",-93.120132,Milan,MO,Sullivan
63557,"39.897218",-92.983838,New Boston,MO,Linn
63558,"39.779466",-92.757639,New Cambria,MO,Macon
63559,"40.254906",-92.705779,Novinger,MO,Adair
63560,"40.358563",-93.080651,Pollock,MO,Sullivan
63561,"40.409719",-92.569221,Queen City,MO,Schuyler
63563,"40.306854",-92.085363,Rutledge,MO,Scotland
63565,"40.50952",-93.012329,Unionville,MO,Putnam
63566,"40.209765",-93.111314,Winigan,MO,Sullivan
63567,"40.465883",-93.019815,Worthington,MO,Putnam
63601,"37.849808",-90.488486,Park Hills,MO,Saint Francois
63620,"37.4913",-90.6646,Annapolis,MO,Iron
63621,"37.60362",-90.634928,Arcadia,MO,Iron
63622,"37.789859",-90.846322,Belgrade,MO,Washington
63623,"37.665689",-90.898189,Belleview,MO,Iron
63624,"37.753919",-90.59839,Bismarck,MO,Saint Francois
63625,"37.327153",-91.024337,Black,MO,Reynolds
63626,"38.054424",-90.627911,Blackwell,MO,Saint Francois
63627,"38.023217",-90.252806,Bloomsdale,MO,Sainte Genevieve
63628,"37.879195",-90.487988,Bonne Terre,MO,Saint Francois
63629,"37.45584",-91.207476,Bunker,MO,Reynolds
63630,"38.018265",-90.728895,Cadet,MO,Washington
63631,"37.77726",-90.809566,Caledonia,MO,Washington
63632,"37.119566",-90.444953,Cascade,MO,Wayne
63633,"37.240134",-90.966089,Centerville,MO,Reynolds
63636,"37.505462",-90.845047,Des Arc,MO,Iron
63637,"37.718886",-90.529447,Doe Run,MO,Saint Francois
63638,"37.232968",-90.969767,Ellington,MO,Reynolds
63640,"37.785545",-90.443298,Farmington,MO,Saint Francois
63645,"37.490565",-90.336244,Fredericktown,MO,Madison
63646,"37.505462",-90.845047,Glover,MO,Iron
63648,"37.82135",-90.692287,Irondale,MO,Washington
63650,"37.616808",-90.598469,Ironton,MO,Iron
63651,"37.675442",-90.367713,Knob Lick,MO,Saint Francois
63653,"37.857721",-90.587889,Leadwood,MO,Saint Francois
63654,"37.327153",-91.024337,Lesterville,MO,Reynolds
63655,"37.413591",-90.236118,Marquand,MO,Madison
63656,"37.505462",-90.845047,Middle Brook,MO,Iron
63660,"37.936112",-90.742423,Mineral Point,MO,Washington
63661,"37.89872",-90.191972,New Offenburg,MO,Sainte Genevieve
63662,"37.319652",-90.04218,Patton,MO,Bollinger
63663,"37.617092",-90.612259,Pilot Knob,MO,Iron
63664,"37.98535",-90.820073,Potosi,MO,Washington
63665,"37.327153",-91.024337,Redford,MO,Reynolds
63666,"37.327153",-91.024337,Reynolds,MO,Reynolds
63670,"37.865528",-90.175244,Sainte Genevieve,MO,Sainte Genevieve
63673,"37.819949",-90.016922,Saint Mary,MO,Sainte Genevieve
63674,"37.970441",-90.870001,Tiff,MO,Washington
63675,"37.505462",-90.845047,Vulcan,MO,Iron
63701,"37.341398",-89.611016,Cape Girardeau,MO,Cape Girardeau
63702,"37.350624",-89.509405,Cape Girardeau,MO,Cape Girardeau
63703,"37.284366",-89.571485,Cape Girardeau,MO,Cape Girardeau
63705,"37.366166",-89.643941,Cape Girardeau,MO,Cape Girardeau
63730,"37.001191",-90.033351,Advance,MO,Stoddard
63732,"37.627908",-89.574503,Altenburg,MO,Perry
63735,"36.992886",-89.789402,Bell City,MO,Stoddard
63736,"37.025936",-89.538588,Benton,MO,Scott
63737,"37.663253",-89.652912,Brazeau,MO,Perry
63738,"37.082824",-89.952257,Brownwood,MO,Stoddard
63739,"37.353526",-89.793056,Burfordville,MO,Cape Girardeau
63740,"37.151512",-89.610468,Chaffee,MO,Scott
63742,"37.156982",-89.448389,Commerce,MO,Scott
63743,"37.515722",-89.826775,Daisy,MO,Cape Girardeau
63744,"37.197279",-89.739429,Delta,MO,Cape Girardeau
63745,"37.24237",-89.69768,Dutchtown,MO,Cape Girardeau
63746,"37.734776",-89.811616,Farrar,MO,Perry
63747,"37.516792",-89.815114,Friedheim,MO,Cape Girardeau
63748,"37.66",-89.616248,Frohna,MO,Perry
63750,"37.319652",-90.04218,Gipsy,MO,Bollinger
63751,"37.319652",-90.04218,Glenallen,MO,Bollinger
63752,"37.30925",-89.69889,Gordonville,MO,Cape Girardeau
63753,"37.319652",-90.04218,Grassy,MO,Bollinger
63755,"37.434218",-89.634617,Jackson,MO,Cape Girardeau
63758,"37.185801",-89.557524,Kelso,MO,Scott
63760,"37.319652",-90.04218,Leopold,MO,Bollinger
63763,"37.119566",-90.444953,Mc Gee,MO,Wayne
63764,"37.306063",-89.982306,Marble Hill,MO,Bollinger
63766,"37.437333",-89.810954,Millersville,MO,Cape Girardeau
63767,"37.041104",-89.607642,Morley,MO,Scott
63769,"37.514047",-89.752719,Oak Ridge,MO,Cape Girardeau
63770,"37.589021",-89.679373,Old Appleton,MO,Cape Girardeau
63771,"37.056528",-89.670685,Oran,MO,Scott
63772,"37.04613",-89.779248,Painton,MO,Stoddard
63774,"37.056383",-89.549853,Perkins,MO,Scott
63775,"37.727156",-89.862749,Perryville,MO,Perry
63776,"37.734776",-89.811616,Mc Bride,MO,Perry
63779,"37.500656",-89.639595,Pocahontas,MO,Cape Girardeau
63780,"37.060767",-89.55001,Scott City,MO,Scott
63781,"37.319652",-90.04218,Sedgewickville,MO,Bollinger
63782,"37.319652",-90.04218,Sturdivant,MO,Bollinger
63783,"37.628496",-89.688532,Uniontown,MO,Perry
63784,"36.991187",-89.688469,Vanduser,MO,Scott
63785,"37.278096",-89.806091,Whitewater,MO,Cape Girardeau
63787,"37.119918",-90.088925,Zalma,MO,Bollinger
63801,"37.027479",-89.563988,Sikeston,MO,Scott
63820,"36.822596",-89.346154,Anniston,MO,Mississippi
63821,"36.064878",-90.229246,Arbyrd,MO,Dunklin
63822,"36.67072",-89.996555,Bernie,MO,Stoddard
63823,"36.879394",-89.369007,Bertrand,MO,Mississippi
63824,"37.004204",-89.526567,Blodgett,MO,Scott
63825,"36.917174",-89.920641,Bloomfield,MO,Stoddard
63826,"36.178122",-89.671646,Braggadocio,MO,Pemiscot
63827,"36.269702",-89.872827,Bragg City,MO,Pemiscot
63828,"36.685031",-89.748273,Canalou,MO,New Madrid
63829,"36.066896",-90.257353,Cardwell,MO,Dunklin
63830,"36.145823",-89.699719,Caruthersville,MO,Pemiscot
63833,"36.62761",-89.74355,Catron,MO,New Madrid
63834,"36.885612",-89.296639,Charleston,MO,Mississippi
63837,"36.297884",-90.058362,Clarkton,MO,Dunklin
63838,"36.603844",-89.650005,Conran,MO,New Madrid
63839,"36.047566",-89.809116,Cooter,MO,Pemiscot
63840,"36.213318",-89.748102,Deering,MO,Pemiscot
63841,"36.882467",-89.98146,Dexter,MO,Stoddard
63845,"36.758552",-89.334246,East Prairie,MO,Mississippi
63846,"36.809172",-89.815472,Essex,MO,Stoddard
63847,"36.441318",-90.029294,Gibson,MO,Dunklin
63848,"36.489808",-89.774875,Gideon,MO,New Madrid
63849,"36.153706",-89.954388,Gobler,MO,Pemiscot
63850,"36.828337",-89.756518,Grayridge,MO,Stoddard
63851,"36.257216",-89.798519,Hayti,MO,Pemiscot
63852,"36.383876",-89.998681,Holcomb,MO,Dunklin
63853,"36.092984",-89.831121,Holland,MO,Pemiscot
63855,"36.052985",-90.077133,Hornersville,MO,Dunklin
63857,"36.252946",-90.127039,Kennett,MO,Dunklin
63860,"36.672641",-89.563896,Kewanee,MO,New Madrid
63862,"36.588189",-89.700138,Lilbourn,MO,New Madrid
63863,"36.377184",-90.057096,Malden,MO,Dunklin
63866,"36.518643",-89.646396,Marston,MO,New Madrid
63867,"36.715404",-89.628723,Matthews,MO,New Madrid
63868,"36.850353",-89.68472,Morehouse,MO,New Madrid
63869,"36.679465",-89.657159,New Madrid,MO,New Madrid
63870,"36.568845",-89.85627,Parma,MO,New Madrid
63871,"36.267825",-89.822514,Pascola,MO,Pemiscot
63873,"36.475274",-89.748064,Portageville,MO,New Madrid
63874,"36.678325",-89.770008,Risco,MO,New Madrid
63875,"36.313319",-90.165758,Rives,MO,Dunklin
63876,"36.127573",-90.18349,Senath,MO,Dunklin
63877,"36.177001",-89.860675,Steele,MO,Pemiscot
63878,"36.603844",-89.650005,Tallapoosa,MO,New Madrid
63879,"36.347807",-89.818059,Wardell,MO,Pemiscot
63880,"36.313319",-90.165758,Whiteoak,MO,Dunklin
63881,"36.779519",-89.206329,Wolf Island,MO,Mississippi
63882,"36.93603",-89.216333,Wyatt,MO,Mississippi
63901,"36.778764",-90.440688,Poplar Bluff,MO,Butler
63902,"36.712451",-90.407013,Poplar Bluff,MO,Butler
63931,"36.66101",-90.850785,Briar,MO,Ripley
63932,"36.712451",-90.407013,Broseley,MO,Butler
63933,"36.492269",-90.048069,Campbell,MO,Dunklin
63934,"37.119566",-90.444953,Clubb,MO,Wayne
63935,"36.650121",-90.810644,Doniphan,MO,Ripley
63936,"36.824646",-90.12135,Dudley,MO,Stoddard
63937,"36.934404",-90.746313,Ellsinore,MO,Carter
63938,"36.712451",-90.407013,Fagus,MO,Butler
63939,"36.66101",-90.850785,Fairdealing,MO,Ripley
63940,"36.782328",-90.207712,Fisk,MO,Butler
63941,"36.920383",-91.099461,Fremont,MO,Carter
63942,"36.66101",-90.850785,Gatewood,MO,Ripley
63943,"36.955926",-90.943027,Grandin,MO,Carter
63944,"37.126875",-90.450586,Greenville,MO,Wayne
63945,"36.712451",-90.407013,Harviell,MO,Butler
63947,"37.119566",-90.444953,Hiram,MO,Wayne
63950,"37.119566",-90.444953,Lodi,MO,Wayne
63951,"37.119566",-90.444953,Lowndes,MO,Wayne
63952,"37.119566",-90.444953,Mill Spring,MO,Wayne
63953,"36.66101",-90.850785,Naylor,MO,Ripley
63954,"36.712451",-90.407013,Neelyville,MO,Butler
63955,"36.66101",-90.850785,Oxly,MO,Ripley
63956,"37.119566",-90.444953,Patterson,MO,Wayne
63957,"37.148461",-90.574279,Piedmont,MO,Wayne
63960,"36.978223",-90.081609,Puxico,MO,Stoddard
63961,"36.588977",-90.264918,Qulin,MO,Butler
63962,"36.712451",-90.407013,Rombauer,MO,Butler
63963,"37.119566",-90.444953,Shook,MO,Wayne
63964,"37.207287",-90.419576,Silva,MO,Wayne
63965,"36.922108",-91.052088,Van Buren,MO,Carter
63966,"36.974454",-90.277511,Wappapello,MO,Wayne
63967,"37.119566",-90.444953,Williamsville,MO,Wayne
64001,"39.105644",-93.590916,Alma,MO,Lafayette
64011,"38.974639",-94.063718,Bates City,MO,Lafayette
64012,"38.784041",-94.532397,Belton,MO,Cass
64013,"38.964518",-94.370275,Blue Springs,MO,Jackson
64014,"39.00569",-94.252933,Blue Springs,MO,Jackson
64015,"39.01504",-94.311776,Blue Springs,MO,Jackson
64016,"39.113263",-94.211568,Buckner,MO,Jackson
64017,"39.260591",-94.10539,Camden,MO,Ray
64018,"39.396278",-94.725832,Camden Point,MO,Platte
64019,"38.77934",-93.928302,Centerview,MO,Johnson
64020,"39.015918",-93.59571,Concordia,MO,Lafayette
64021,"39.118071",-93.61919,Corder,MO,Lafayette
64022,"39.100752",-93.795752,Dover,MO,Lafayette
64024,"39.332601",-94.274632,Excelsior Springs,MO,Clay
64028,"39.283928",-94.830159,Farley,MO,Platte
64029,"38.984966",-94.193874,Grain Valley,MO,Jackson
64030,"38.876107",-94.527063,Grandview,MO,Jackson
64034,"38.86436",-94.281453,Greenwood,MO,Jackson
64035,"39.315365",-93.849333,Hardin,MO,Ray
64036,"39.221835",-93.938595,Henrietta,MO,Ray
64037,"39.063374",-93.74083,Higginsville,MO,Lafayette
64040,"38.74013",-93.995995,Holden,MO,Johnson
64048,"39.333967",-94.391095,Holt,MO,Clay
64050,"39.107798",-94.409828,Independence,MO,Jackson
64051,"39.080369",-94.387956,Independence,MO,Jackson
64052,"39.075554",-94.451179,Independence,MO,Jackson
64053,"39.106204",-94.466479,Independence,MO,Jackson
64054,"39.124904",-94.427115,Independence,MO,Jackson
64055,"39.048523",-94.415628,Independence,MO,Jackson
64056,"39.103572",-94.32281,Independence,MO,Jackson
64057,"39.077509",-94.31505,Independence,MO,Jackson
64058,"39.165267",-94.317602,Independence,MO,Jackson
64060,"39.374073",-94.363191,Kearney,MO,Clay
64061,"38.744077",-93.817661,Kingsville,MO,Johnson
64062,"39.443208",-94.142768,Lawson,MO,Ray
64063,"38.938517",-94.348739,Lees Summit,MO,Jackson
64064,"38.987374",-94.333116,Lees Summit,MO,Jackson
64065,"38.966641",-94.392885,Lees Summit,MO,Jackson
64066,"39.129238",-94.133715,Levasy,MO,Jackson
64067,"39.14086",-93.849284,Lexington,MO,Lafayette
64068,"39.298945",-94.436314,Liberty,MO,Clay
64069,"39.282869",-94.408998,Liberty,MO,Clay
64070,"38.894304",-94.168262,Lone Jack,MO,Jackson
64071,"39.020768",-93.758998,Mayview,MO,Lafayette
64072,"39.245755",-94.292406,Missouri City,MO,Clay
